Game Description,Distance covered per point,Average movement speed,Average acceleration,Average deceleration,Serve Speed Avg,Forehand Speed Avg,Backhand Speed Avg (without slices),Backhand Speed Avg (with slices)
1-6 game split,12.37,1.95,4.44,-5.77,175.82,102.51,111.22,107.45
7-12 game split,12.73,2.22,4.56,-6.63,171.32,115.07,102.85,93.48
13-17 game split,15.4,2.15,4.78,-5.88,168.86,117.15,92.25,85.05
