Game Description,Distance covered per point,Average movement speed,Average acceleration,Average deceleration,Serve Speed Avg,Forehand Speed Avg,Backhand Speed Avg (without slices),Backhand Speed Avg (with slices)
1-6 game split,11.09,2.08,4.87,-6.39,206.24,118.98,120.88,120.88
7-12 game split,12.01,2.0,4.41,-5.53,206.56,125.92,118.34,119.33
13-17 game split,12.16,1.79,4.37,-5.69,208.82,123.06,119.19,110.15
