Game Description,Distance covered per point,Average movement speed,Average acceleration,Average deceleration,Serve Speed Avg,Forehand Speed Avg,Backhand Speed Avg (without slices),Backhand Speed Avg (with slices)
1-6 game split,9.64,1.5,2.9,-3.59,166.57,110.4,124.21,116.51
7-12 game split,11.63,1.57,3.02,-3.58,150.04,112.72,116.86,109.26
13-18 game split,12.14,1.61,2.81,-3.78,151.18,108.55,118.59,110.64
19-24 game split,9.07,1.45,2.91,-3.51,152.08,123.03,120.26,114.1
25-29 game split,14.01,1.57,3.0,-3.6,156.9,115.13,114.63,100.62
