Game Description,Distance covered per point,Average movement speed,Average acceleration,Average deceleration,Serve Speed Avg,Forehand Speed Avg,Backhand Speed Avg (without slices),Backhand Speed Avg (with slices)
1-6 game split,14.05,2.41,3.79,-5.6,215.2,119.5,113.94,112.39
7-12 game split,9.4,2.5,3.42,-4.81,217.84,120.96,114.68,103.7
13-18 game split,9.27,2.23,3.37,-4.62,215.27,123.54,114.01,111.85
19-22 game split,7.48,2.48,4.02,-5.03,220.53,113.98,104.14,97.05
