Game Description,Distance covered per point,Average movement speed,Average acceleration,Average deceleration,Serve Speed Avg,Forehand Speed Avg,Backhand Speed Avg (without slices),Backhand Speed Avg (with slices)
1-6 game split,12.06,2.19,4.39,-5.65,167.5,121.34,115.31,115.31
7-12 game split,10.75,2.02,4.7,-5.84,169.62,126.53,121.0,118.89
13-18 game split,13.61,2.14,4.26,-5.54,164.69,108.07,120.5,119.51
19-20 game split,11.03,1.99,4.44,-5.5,170.96,117.82,119.94,119.94
