Game Description,Distance covered per point,Average movement speed,Average acceleration,Average deceleration,Serve Speed Avg,Forehand Speed Avg,Backhand Speed Avg (without slices),Backhand Speed Avg (with slices)
1-6 game split,7.29,1.98,3.34,-4.07,192.85,116.88,102.63,98.48
7-12 game split,10.49,2.2,3.7,-4.92,188.3,117.76,109.29,97.85
13-18 game split,11.34,2.09,3.57,-4.01,190.62,120.08,120.4,110.03
19-22 game split,11.01,2.1,3.72,-4.5,191.96,141.92,107.92,107.92
