Game Description,Distance covered per point,Average movement speed,Average acceleration,Average deceleration,Serve Speed Avg,Forehand Speed Avg,Backhand Speed Avg (without slices),Backhand Speed Avg (with slices)
1-6 game split,6.89,1.54,2.54,-2.75,161.35,122.57,117.1,110.62
7-12 game split,7.85,1.56,2.52,-3.13,166.44,122.8,118.38,118.38
13-15 game split,8.36,1.55,2.14,-3.58,160.59,122.89,126.41,126.41
