Game Description,Distance covered per point,Average movement speed,Average acceleration,Average deceleration,Serve Speed Avg,Forehand Speed Avg,Backhand Speed Avg (without slices),Backhand Speed Avg (with slices)
2-16 game split,8.15,1.85,2.61,-3.06,204.33,132.95,118.37,96.73
3-17 game split,8.23,1.83,2.73,-3.16,206.34,127.92,118.37,95.73
1-15 game split,8.21,1.87,2.58,-2.92,205.19,133.83,118.37,96.73
