Game Description,Distance covered per point,Average movement speed,Average acceleration,Average deceleration,Serve Speed Avg,Forehand Speed Avg,Backhand Speed Avg (without slices),Backhand Speed Avg (with slices)
2-22 game split,8.22,1.71,3.07,-3.74,195.24,128.78,113.68,108.94
3-17 game split,8.72,1.78,2.92,-3.78,195.94,123.43,112.01,106.5
5-19 game split,8.67,1.8,2.99,-3.83,193.85,122.53,111.88,106.18
1-21 game split,8.21,1.74,2.99,-3.77,195.18,125.32,113.08,108.58
