Game Description,Distance covered per point,Average movement speed,Average acceleration,Average deceleration,Serve Speed Avg,Forehand Speed Avg,Backhand Speed Avg (without slices),Backhand Speed Avg (with slices)
1-6 game split,15.69,2.34,4.38,-5.69,206.82,111.24,111.94,100.93
7-12 game split,10.4,1.87,5.22,-6.65,206.37,142.94,116.85,113.14
13-18 game split,15.29,2.39,5.29,-6.52,196.23,115.18,109.7,99.88
19-21 game split,13.37,2.59,5.11,-7.16,203.62,97.74,138.2,110.87
