Game Description,Distance covered per point,Average movement speed,Average acceleration,Average deceleration,Serve Speed Avg,Forehand Speed Avg,Backhand Speed Avg (without slices),Backhand Speed Avg (with slices)
1-6 game split,10.65,1.86,4.25,-5.19,178.81,128.6,130.47,123.08
7-12 game split,10.7,1.87,4.12,-5.59,176.67,124.47,109.4,102.6
13-18 game split,9.75,2.09,3.99,-5.22,178.73,122.44,113.88,113.88
19-24 game split,15.29,1.82,4.32,-5.47,177.4,122.26,119.77,123.09
25-27 game split,10.46,1.79,4.1,-5.49,174.48,124.1,114.35,107.73
