Game Description,Distance covered per point,Average movement speed,Average acceleration,Average deceleration,Serve Speed Avg,Forehand Speed Avg,Backhand Speed Avg (without slices),Backhand Speed Avg (with slices)
1-6 game split,12.15,1.91,3.3,-4.12,212.43,129.48,123.69,105.69
7-12 game split,11.53,1.74,3.2,-3.93,210.39,137.07,125.37,105.77
13-18 game split,12.04,1.81,3.33,-3.93,207.57,128.59,125.39,115.96
19-24 game split,10.41,1.84,3.17,-3.9,206.6,113.45,121.81,110.5
25-30 game split,14.27,1.92,3.55,-4.5,209.51,123.53,114.8,98.06
31-36 game split,10.8,1.76,3.06,-3.64,202.42,110.45,122.95,117.4
