Game Description,Distance covered per point,Average movement speed,Average acceleration,Average deceleration,Serve Speed Avg,Forehand Speed Avg,Backhand Speed Avg (without slices),Backhand Speed Avg (with slices)
1-6 game split,13.55,1.78,4.45,-5.46,162.97,123.31,113.86,113.86
7-12 game split,13.76,1.84,4.16,-5.1,160.98,119.97,110.52,110.52
13-18 game split,12.61,1.74,4.53,-5.58,162.11,113.54,115.16,115.16
19-19 game split,19.16,1.63,4.02,-5.05,144.33,136.67,119.9,119.9
