Game Description,Distance covered per point,Average movement speed,Average acceleration,Average deceleration,Serve Speed Avg,Forehand Speed Avg,Backhand Speed Avg (without slices),Backhand Speed Avg (with slices)
1-6 game split,,,,,169.65,117.59,109.93,105.24
7-12 game split,,,,,166.47,121.27,117.05,112.4
13-18 game split,,,,,166.05,112.76,112.48,110.61
19-24 game split,,,,,169.6,109.33,101.92,101.92
25-30 game split,,,,,166.51,113.49,97.41,97.41
31-36 game split,,,,,170.17,116.9,108.07,103.01
37-42 game split,,,,,160.4,115.95,103.84,103.84
43-48 game split,,,,,175.34,100.7,86.93,86.93
