Game Description,Distance covered per point,Average movement speed,Average acceleration,Average deceleration,Serve Speed Avg,Forehand Speed Avg,Backhand Speed Avg (without slices),Backhand Speed Avg (with slices)
1-6 game split,12.05,2.07,3.71,-4.29,186.17,105.8,121.5,102.96
7-12 game split,10.04,1.85,3.4,-3.95,188.65,121.63,114.91,101.5
13-18 game split,13.89,1.86,3.88,-4.06,180.88,119.41,109.99,95.76
19-20 game split,17.07,2.03,3.52,-4.01,185.3,127.64,111.54,94.14
