Game Description,Distance covered per point,Average movement speed,Average acceleration,Average deceleration,Serve Speed Avg,Forehand Speed Avg,Backhand Speed Avg (without slices),Backhand Speed Avg (with slices)
1-6 game split,9.38,2.1,3.31,-4.22,211.9,112.47,109.31,97.65
7-12 game split,13.17,1.91,3.15,-4.66,204.98,120.34,114.26,109.47
13-18 game split,12.13,2.12,3.16,-4.93,203.99,115.51,113.7,103.75
19-24 game split,11.69,2.26,2.88,-4.59,204.92,114.96,105.68,95.14
25-30 game split,12.04,2.0,3.42,-4.93,212.14,113.66,116.63,107.58
31-34 game split,9.75,1.77,3.04,-3.88,218.98,122.34,115.13,105.57
