Game Description,Distance covered per point,Average movement speed,Average acceleration,Average deceleration,Serve Speed Avg,Forehand Speed Avg,Backhand Speed Avg (without slices),Backhand Speed Avg (with slices)
1-6 game split,7.62,2.17,15.99,-14.38,148.29,115.11,113.15,113.15
7-12 game split,6.51,2.25,16.59,-15.52,147.87,119.84,112.38,112.38
13-18 game split,6.23,1.98,15.44,-13.79,150.01,118.22,112.63,98.55
19-24 game split,11.08,3.76,28.78,-26.53,,123.35,,
