Game Description,Distance covered per point,Average movement speed,Average acceleration,Average deceleration,Serve Speed Avg,Forehand Speed Avg,Backhand Speed Avg (without slices),Backhand Speed Avg (with slices)
1-6 game split,11.21,1.92,3.47,-4.25,199.08,127.13,120.55,103.06
7-12 game split,7.6,2.0,2.98,-4.08,191.82,129.33,120.14,101.42
13-18 game split,9.85,2.06,2.84,-3.69,202.06,119.54,114.9,100.72
19-23 game split,10.81,2.01,3.28,-3.8,186.55,136.38,130.8,103.81
