Game Description,Distance covered per point,Average movement speed,Average acceleration,Average deceleration,Serve Speed Avg,Forehand Speed Avg,Backhand Speed Avg (without slices),Backhand Speed Avg (with slices)
1-6 game split,,,,,191.42,109.06,114.77,114.77
7-12 game split,,,,,192.0,126.92,110.94,110.94
13-18 game split,,,,,195.26,125.96,112.5,112.5
19-24 game split,,,,,182.21,116.66,121.17,118.36
