Game Description,Distance covered per point,Average movement speed,Average acceleration,Average deceleration,Serve Speed Avg,Forehand Speed Avg,Backhand Speed Avg (without slices),Backhand Speed Avg (with slices)
1-6 game split,10.94,2.13,5.3,-6.72,199.93,122.79,123.08,123.08
7-12 game split,9.36,2.35,4.9,-5.92,197.09,106.01,122.02,109.35
13-18 game split,12.5,2.2,4.88,-5.9,200.33,125.67,117.96,107.63
19-24 game split,12.09,2.08,5.29,-6.13,201.11,118.96,112.04,109.77
25-30 game split,14.16,2.17,5.05,-6.03,199.58,121.46,123.43,118.15
31-36 game split,12.21,2.09,5.22,-5.93,192.88,120.65,117.36,115.63
37-38 game split,13.47,2.16,4.34,-5.68,199.05,130.55,108.35,108.35
