Game Description,Distance covered per point,Average movement speed,Average acceleration,Average deceleration,Serve Speed Avg,Forehand Speed Avg,Backhand Speed Avg (without slices),Backhand Speed Avg (with slices)
1-6 game split,9.78,2.21,3.06,-3.53,199.49,140.46,99.53,87.38
7-12 game split,8.21,1.92,3.42,-3.44,196.24,134.65,125.35,124.62
13-18 game split,9.32,2.13,3.12,-3.51,203.96,148.54,111.26,105.71
19-22 game split,9.09,2.09,2.91,-3.15,206.38,152.91,108.01,108.01
