Game Description,Distance covered per point,Average movement speed,Average acceleration,Average deceleration,Serve Speed Avg,Forehand Speed Avg,Backhand Speed Avg (without slices),Backhand Speed Avg (with slices)
5-17 game split,10.33,1.95,3.4,-4.24,184.01,117.74,115.02,101.32
3-26 game split,10.34,1.9,3.44,-4.32,185.63,117.88,107.34,93.5
1-22 game split,9.89,1.94,3.46,-4.31,183.11,118.74,111.81,96.99
7-25 game split,10.78,1.91,3.43,-4.33,185.19,116.91,108.24,93.1
6-21 game split,10.36,1.97,3.46,-4.39,182.82,116.78,114.48,97.22
