Game Description,Distance covered per point,Average movement speed,Average acceleration,Average deceleration,Serve Speed Avg,Forehand Speed Avg,Backhand Speed Avg (without slices),Backhand Speed Avg (with slices)
1-6 game split,12.49,2.06,4.04,-4.82,189.59,120.84,115.53,111.06
7-12 game split,14.92,2.13,3.86,-4.46,193.68,121.24,124.45,122.41
13-18 game split,11.09,1.9,3.5,-4.63,190.21,126.61,106.9,103.49
19-24 game split,9.16,1.99,3.48,-3.94,186.35,114.74,116.78,114.63
25-30 game split,10.87,1.99,3.69,-4.63,188.26,124.27,117.76,100.46
31-31 game split,18.89,1.83,3.59,-4.73,,129.1,126.82,119.66
