Game Description,Distance covered per point,Average movement speed,Average acceleration,Average deceleration,Serve Speed Avg,Forehand Speed Avg,Backhand Speed Avg (without slices),Backhand Speed Avg (with slices)
1-6 game split,7.75,1.92,3.26,-4.06,191.45,133.08,113.2,108.41
7-12 game split,8.35,1.93,3.07,-4.2,188.15,121.72,112.5,101.92
13-18 game split,6.2,1.79,3.27,-4.03,190.46,127.73,123.99,108.18
19-24 game split,8.69,1.62,3.02,-3.71,190.03,125.24,118.83,112.5
25-30 game split,7.54,1.6,3.11,-3.79,195.41,128.55,119.91,107.44
31-31 game split,11.46,1.35,2.87,-4.0,201.14,122.14,119.06,119.06
