Game Description,Distance covered per point,Average movement speed,Average acceleration,Average deceleration,Serve Speed Avg,Forehand Speed Avg,Backhand Speed Avg (without slices),Backhand Speed Avg (with slices)
1-6 game split,13.25,2.04,2.95,-4.16,161.71,88.43,98.53,92.91
7-12 game split,12.55,2.11,2.56,-4.02,168.24,79.96,107.04,101.46
13-18 game split,12.27,1.89,2.64,-3.47,161.78,95.09,102.51,86.18
19-24 game split,11.12,2.0,3.14,-4.0,162.41,92.16,99.91,95.0
25-27 game split,12.74,2.03,2.78,-4.11,158.86,89.6,107.8,101.4
