Game Description,Distance covered per point,Average movement speed,Average acceleration,Average deceleration,Serve Speed Avg,Forehand Speed Avg,Backhand Speed Avg (without slices),Backhand Speed Avg (with slices)
2-16 game split,10.33,1.88,3.47,-4.13,196.37,118.7,111.48,107.22
1-15 game split,10.22,1.87,3.38,-4.02,196.64,118.45,110.55,106.19
3-17 game split,9.89,1.83,3.37,-4.06,199.62,120.05,111.62,107.22
