Game Description,Distance covered per point,Average movement speed,Average acceleration,Average deceleration,Serve Speed Avg,Forehand Speed Avg,Backhand Speed Avg (without slices),Backhand Speed Avg (with slices)
4-20 game split,10.75,2.46,3.93,-4.58,199.39,121.79,115.7,104.82
1-19 game split,10.7,2.4,3.97,-4.56,199.05,124.39,118.94,108.89
3-22 game split,10.8,2.42,3.95,-4.54,199.78,124.82,118.75,104.42
5-21 game split,10.88,2.48,4.01,-4.66,200.09,121.94,115.7,102.17
