Game Description,Distance covered per point,Average movement speed,Average acceleration,Average deceleration,Serve Speed Avg,Forehand Speed Avg,Backhand Speed Avg (without slices),Backhand Speed Avg (with slices)
1-6 game split,9.37,1.71,2.97,-4.02,175.79,102.57,106.67,106.67
7-12 game split,8.37,1.74,3.03,-4.24,170.88,117.48,106.51,106.51
13-18 game split,9.32,1.67,2.75,-3.58,168.77,120.71,111.25,111.25
19-23 game split,8.83,1.71,2.93,-3.68,162.73,119.08,99.65,99.65
