Game Description,Distance covered per point,Average movement speed,Average acceleration,Average deceleration,Serve Speed Avg,Forehand Speed Avg,Backhand Speed Avg (without slices),Backhand Speed Avg (with slices)
4-22 game split,7.72,1.85,3.35,-4.11,205.74,106.87,109.36,101.49
1-31 game split,8.18,1.86,3.22,-4.09,204.02,109.34,109.83,102.4
10-28 game split,8.61,1.8,3.12,-4.13,201.99,111.99,112.72,106.15
3-32 game split,8.1,1.86,3.22,-4.14,204.5,109.69,110.44,102.9
2-30 game split,7.93,1.85,3.21,-4.11,204.16,110.28,110.38,102.98
6-25 game split,8.39,1.84,3.35,-4.27,205.61,109.59,109.89,102.92
