Game Description,Distance covered per point,Average movement speed,Average acceleration,Average deceleration,Serve Speed Avg,Forehand Speed Avg,Backhand Speed Avg (without slices),Backhand Speed Avg (with slices)
1-6 game split,6.64,1.82,3.52,-3.91,199.8,123.75,89.22,82.03
7-12 game split,12.66,2.16,3.45,-4.6,197.62,125.8,131.17,103.78
13-18 game split,10.35,1.93,3.21,-3.77,206.25,135.6,113.7,104.1
19-23 game split,9.9,1.98,3.35,-4.23,197.88,131.25,120.42,113.72
