Game Description,Distance covered per point,Average movement speed,Average acceleration,Average deceleration,Serve Speed Avg,Forehand Speed Avg,Backhand Speed Avg (without slices),Backhand Speed Avg (with slices)
1-6 game split,6.79,2.17,13.52,-15.95,151.47,118.08,101.92,101.92
7-12 game split,7.13,2.34,15.78,-12.67,156.95,111.78,103.34,97.19
13-18 game split,10.52,2.42,14.79,-11.81,155.14,115.37,101.89,98.12
