Game Description,Distance covered per point,Average movement speed,Average acceleration,Average deceleration,Serve Speed Avg,Forehand Speed Avg,Backhand Speed Avg (without slices),Backhand Speed Avg (with slices)
1-6 game split,9.45,1.69,3.13,-3.42,203.8,125.66,116.63,110.21
7-12 game split,8.41,1.95,2.29,-3.18,197.33,131.67,101.75,93.84
13-18 game split,8.01,1.63,2.53,-3.01,191.86,133.45,117.6,105.21
19-23 game split,8.25,1.72,3.0,-3.42,195.28,128.07,113.49,102.41
