Game Description,Distance covered per point,Average movement speed,Average acceleration,Average deceleration,Serve Speed Avg,Forehand Speed Avg,Backhand Speed Avg (without slices),Backhand Speed Avg (with slices)
1-6 game split,9.06,1.62,2.62,-3.68,177.21,124.93,112.89,103.94
7-12 game split,8.31,1.81,2.81,-3.79,180.0,128.5,118.11,102.55
13-18 game split,10.22,2.08,3.06,-4.74,171.89,123.53,122.45,108.74
19-24 game split,11.36,1.73,3.29,-4.25,176.13,129.31,128.09,125.31
25-26 game split,7.41,1.78,1.95,-3.54,178.61,127.81,126.3,126.3
