Game Description,Distance covered per point,Average movement speed,Average acceleration,Average deceleration,Serve Speed Avg,Forehand Speed Avg,Backhand Speed Avg (without slices),Backhand Speed Avg (with slices)
1-6 game split,,,,,153.97,118.3,110.41,105.34
7-12 game split,,,,,147.43,106.05,109.08,105.61
13-18 game split,,,,,153.32,114.72,103.03,103.03
19-24 game split,,,,,146.36,116.25,71.57,71.57
