Game Description,Distance covered per point,Average movement speed,Average acceleration,Average deceleration,Serve Speed Avg,Forehand Speed Avg,Backhand Speed Avg (without slices),Backhand Speed Avg (with slices)
1-6 game split,15.77,2.1,5.46,-7.49,209.37,126.91,125.13,118.78
7-12 game split,13.49,2.3,5.74,-6.63,206.78,122.86,127.23,109.95
13-16 game split,14.99,2.07,6.02,-7.45,204.42,122.74,128.98,119.46
