Game Description,Distance covered per point,Average movement speed,Average acceleration,Average deceleration,Serve Speed Avg,Forehand Speed Avg,Backhand Speed Avg (without slices),Backhand Speed Avg (with slices)
1-6 game split,12.83,2.16,3.62,-4.55,208.22,128.02,117.16,112.08
7-12 game split,10.58,2.1,3.35,-4.07,202.31,115.76,119.47,119.47
13-18 game split,13.27,2.02,3.92,-4.7,192.8,129.06,123.74,117.57
