Game Description,Distance covered per point,Average movement speed,Average acceleration,Average deceleration,Serve Speed Avg,Forehand Speed Avg,Backhand Speed Avg (without slices),Backhand Speed Avg (with slices)
1-6 game split,10.85,2.0,3.23,-4.37,198.11,117.81,122.29,108.77
7-12 game split,11.97,2.1,3.63,-4.23,197.03,110.37,112.26,103.39
13-18 game split,10.38,1.94,3.43,-4.3,202.68,116.86,117.19,113.2
19-24 game split,9.35,1.85,3.41,-3.89,203.4,122.38,122.5,115.32
25-29 game split,9.47,1.89,3.5,-4.43,199.13,108.54,100.45,98.94
