Game Description,Distance covered per point,Average movement speed,Average acceleration,Average deceleration,Serve Speed Avg,Forehand Speed Avg,Backhand Speed Avg (without slices),Backhand Speed Avg (with slices)
1-6 game split,9.0,1.76,3.25,-4.0,162.14,113.45,109.6,100.98
7-12 game split,8.43,1.89,3.76,-4.59,157.51,111.03,112.38,97.48
13-18 game split,7.98,1.7,3.06,-3.57,166.16,114.99,106.75,98.21
19-21 game split,7.78,1.28,2.54,-3.91,161.38,109.45,121.35,109.16
