Game Description,Distance covered per point,Average movement speed,Average acceleration,Average deceleration,Serve Speed Avg,Forehand Speed Avg,Backhand Speed Avg (without slices),Backhand Speed Avg (with slices)
1-6 game split,14.9,2.04,4.56,-5.85,197.16,126.06,121.53,121.53
7-12 game split,16.84,2.13,5.13,-6.68,205.31,121.54,122.81,117.43
13-15 game split,15.26,2.18,5.63,-6.93,206.58,108.14,121.34,119.75
