Game Description,Distance covered per point,Average movement speed,Average acceleration,Average deceleration,Serve Speed Avg,Forehand Speed Avg,Backhand Speed Avg (without slices),Backhand Speed Avg (with slices)
1-6 game split,4.38,1.82,13.83,-9.19,171.43,125.88,104.84,104.84
7-12 game split,7.45,1.92,16.01,-16.99,168.5,124.47,118.08,118.08
13-18 game split,6.88,2.11,15.41,-10.49,164.68,127.87,103.96,103.96
19-24 game split,8.76,2.26,15.8,-11.36,170.53,130.41,114.02,114.02
25-30 game split,8.59,2.23,17.58,-12.92,173.99,122.18,102.78,102.78
