Game Description,Distance covered per point,Average movement speed,Average acceleration,Average deceleration,Serve Speed Avg,Forehand Speed Avg,Backhand Speed Avg (without slices),Backhand Speed Avg (with slices)
1-6 game split,12.91,1.98,4.0,-4.27,158.17,107.7,103.1,99.78
7-12 game split,11.17,2.01,3.72,-3.93,154.12,105.58,98.59,92.32
13-18 game split,12.88,1.87,3.45,-3.97,152.48,113.59,105.23,102.5
19-24 game split,16.19,1.9,3.65,-4.5,155.79,103.63,108.96,106.84
25-26 game split,19.94,2.09,3.51,-4.15,149.04,105.85,106.47,103.51
