Game Description,Distance covered per point,Average movement speed,Average acceleration,Average deceleration,Serve Speed Avg,Forehand Speed Avg,Backhand Speed Avg (without slices),Backhand Speed Avg (with slices)
1-6 game split,7.36,1.94,2.84,-2.64,178.08,113.15,118.97,111.64
7-12 game split,8.93,1.83,3.15,-3.47,174.88,129.83,109.83,109.83
13-18 game split,11.57,1.84,3.31,-3.59,181.72,118.99,99.58,91.84
19-23 game split,10.83,1.76,2.86,-3.26,181.02,107.14,108.32,103.38
