Game Description,Distance covered per point,Average movement speed,Average acceleration,Average deceleration,Serve Speed Avg,Forehand Speed Avg,Backhand Speed Avg (without slices),Backhand Speed Avg (with slices)
1-6 game split,9.79,2.04,3.76,-5.07,207.66,124.27,124.48,118.16
7-12 game split,11.36,1.94,4.06,-5.13,203.69,130.07,129.79,119.49
13-17 game split,10.65,2.4,3.58,-5.36,198.16,121.37,124.51,118.55
