Game Description,Distance covered per point,Average movement speed,Average acceleration,Average deceleration,Serve Speed Avg,Forehand Speed Avg,Backhand Speed Avg (without slices),Backhand Speed Avg (with slices)
1-6 game split,7.3,1.71,2.97,-3.18,210.53,130.18,120.75,96.8
7-12 game split,7.91,1.66,2.12,-2.63,219.85,131.79,121.39,110.15
13-18 game split,7.68,2.21,3.23,-3.63,206.94,110.42,121.85,108.46
19-20 game split,6.29,1.7,2.27,-2.45,220.85,105.77,122.0,122.0
