Game Description,Distance covered per point,Average movement speed,Average acceleration,Average deceleration,Serve Speed Avg,Forehand Speed Avg,Backhand Speed Avg (without slices),Backhand Speed Avg (with slices)
1-6 game split,13.57,1.86,3.54,-4.15,195.82,116.81,112.28,107.97
7-12 game split,10.85,1.77,3.33,-3.8,194.13,116.32,116.06,111.38
13-18 game split,9.89,1.88,3.54,-4.32,184.81,107.05,111.05,94.07
