Game Description,Distance covered per point,Average movement speed,Average acceleration,Average deceleration,Serve Speed Avg,Forehand Speed Avg,Backhand Speed Avg (without slices),Backhand Speed Avg (with slices)
1-26 game split,9.24,2.18,3.34,-4.42,208.74,113.88,116.29,107.51
8-33 game split,9.75,2.18,3.43,-4.61,210.33,112.59,115.47,107.39
6-27 game split,9.88,2.17,3.38,-4.53,208.45,114.81,116.3,107.75
15-35 game split,10.17,2.16,3.24,-4.51,212.02,116.31,115.49,107.31
2-29 game split,9.05,2.17,3.35,-4.46,208.66,115.03,116.24,107.98
3-30 game split,9.16,2.17,3.35,-4.44,209.54,114.44,116.24,106.71
