Game Description,Distance covered per point,Average movement speed,Average acceleration,Average deceleration,Serve Speed Avg,Forehand Speed Avg,Backhand Speed Avg (without slices),Backhand Speed Avg (with slices)
1-6 game split,9.71,1.92,3.33,-4.07,195.85,122.32,118.37,111.17
7-12 game split,5.94,1.72,2.51,-3.3,187.67,119.75,114.01,104.49
13-18 game split,8.61,1.89,3.31,-3.93,199.14,110.48,111.16,100.72
19-21 game split,9.34,2.66,2.74,-4.8,194.24,124.92,99.04,82.95
