Game Description,Distance covered per point,Average movement speed,Average acceleration,Average deceleration,Serve Speed Avg,Forehand Speed Avg,Backhand Speed Avg (without slices),Backhand Speed Avg (with slices)
1-6 game split,8.18,2.25,2.86,-3.1,198.11,105.83,111.22,111.22
7-12 game split,4.89,2.23,3.27,-4.02,200.6,118.59,111.73,111.73
13-18 game split,5.98,2.09,3.4,-3.07,186.5,97.63,67.99,73.64
19-24 game split,9.39,2.34,2.97,-3.41,182.65,126.13,96.25,95.13
25-30 game split,6.86,2.55,3.15,-2.74,195.93,136.85,129.16,114.62
31-35 game split,8.24,2.13,3.53,-4.02,195.83,126.28,102.6,98.73
