Game Description,Distance covered per point,Average movement speed,Average acceleration,Average deceleration,Serve Speed Avg,Forehand Speed Avg,Backhand Speed Avg (without slices),Backhand Speed Avg (with slices)
1-6 game split,11.44,2.49,4.52,-6.62,206.19,122.74,118.37,97.44
7-12 game split,8.22,2.42,4.88,-5.61,208.11,123.77,66.89,56.68
13-18 game split,12.81,2.07,5.22,-6.49,202.79,126.29,129.5,106.4
19-19 game split,12.25,2.13,5.22,-7.45,,89.94,130.29,130.29
