Game Description,Distance covered per point,Average movement speed,Average acceleration,Average deceleration,Serve Speed Avg,Forehand Speed Avg,Backhand Speed Avg (without slices),Backhand Speed Avg (with slices)
1-6 game split,6.87,1.66,10.9,-9.49,162.41,103.61,104.83,98.79
7-12 game split,7.36,1.55,11.14,-8.97,169.14,102.24,106.86,101.28
13-18 game split,5.18,1.64,10.64,-11.27,166.56,114.33,112.31,108.91
