Game Description,Distance covered per point,Average movement speed,Average acceleration,Average deceleration,Serve Speed Avg,Forehand Speed Avg,Backhand Speed Avg (without slices),Backhand Speed Avg (with slices)
1-6 game split,8.04,1.97,3.3,-3.34,184.66,122.52,114.51,110.92
7-12 game split,7.46,1.93,2.72,-3.4,186.29,110.82,128.73,129.85
13-18 game split,7.56,1.9,2.74,-3.01,188.58,134.71,50.38,70.77
19-19 game split,10.09,2.07,2.48,-3.42,,79.53,115.3,115.3
