Game Description,Distance covered per point,Average movement speed,Average acceleration,Average deceleration,Serve Speed Avg,Forehand Speed Avg,Backhand Speed Avg (without slices),Backhand Speed Avg (with slices)
1-6 game split,11.86,2.07,3.29,-3.73,192.74,116.94,120.17,111.55
7-12 game split,13.75,2.11,3.2,-4.03,185.75,120.27,117.85,110.0
13-17 game split,10.83,1.95,3.14,-3.66,197.73,125.63,122.66,112.22
