Game Description,Distance covered per point,Average movement speed,Average acceleration,Average deceleration,Serve Speed Avg,Forehand Speed Avg,Backhand Speed Avg (without slices),Backhand Speed Avg (with slices)
1-6 game split,8.39,2.23,3.94,-4.44,196.76,137.03,123.42,124.05
7-12 game split,9.87,2.32,3.58,-4.48,208.21,129.96,120.69,110.82
13-18 game split,10.53,2.29,3.75,-4.32,202.38,134.44,117.25,113.31
19-19 game split,1.08,,,,,,,
