Game Description,Distance covered per point,Average movement speed,Average acceleration,Average deceleration,Serve Speed Avg,Forehand Speed Avg,Backhand Speed Avg (without slices),Backhand Speed Avg (with slices)
1-6 game split,8.77,2.26,3.28,-3.95,209.01,128.11,116.87,110.46
7-12 game split,12.64,2.3,3.6,-4.75,211.3,115.77,120.0,109.02
13-18 game split,11.4,2.11,3.57,-4.2,206.82,114.15,119.55,117.8
19-23 game split,9.42,2.31,3.19,-4.69,206.77,116.1,121.12,113.95
