Game Description,Distance covered per point,Average movement speed,Average acceleration,Average deceleration,Serve Speed Avg,Forehand Speed Avg,Backhand Speed Avg (without slices),Backhand Speed Avg (with slices)
1-6 game split,10.1,2.39,4.13,-4.78,202.38,117.89,120.78,101.9
7-12 game split,7.66,2.04,3.36,-4.3,200.37,120.36,115.12,115.12
13-18 game split,10.52,2.1,3.27,-3.85,201.67,144.94,109.64,101.26
19-20 game split,11.71,2.34,3.6,-4.29,202.77,128.34,102.59,93.8
