Game Description,Distance covered per point,Average movement speed,Average acceleration,Average deceleration,Serve Speed Avg,Forehand Speed Avg,Backhand Speed Avg (without slices),Backhand Speed Avg (with slices)
1-6 game split,,,,,165.02,96.33,93.75,89.11
7-12 game split,,,,,157.5,109.05,106.37,101.96
13-18 game split,,,,,158.23,109.16,114.38,114.38
19-24 game split,,,,,157.69,120.96,96.82,92.79
25-30 game split,,,,,166.92,107.59,94.98,94.79
