Game Description,Distance covered per point,Average movement speed,Average acceleration,Average deceleration,Serve Speed Avg,Forehand Speed Avg,Backhand Speed Avg (without slices),Backhand Speed Avg (with slices)
1-6 game split,8.77,2.07,3.08,-4.74,170.45,110.3,105.41,97.78
7-12 game split,9.91,2.05,3.31,-3.63,175.83,118.68,102.13,83.9
13-18 game split,11.22,1.94,2.69,-4.36,173.19,112.32,116.51,109.68
19-22 game split,11.42,1.97,3.09,-4.61,176.33,106.97,122.89,117.45
