Game Description,Distance covered per point,Average movement speed,Average acceleration,Average deceleration,Serve Speed Avg,Forehand Speed Avg,Backhand Speed Avg (without slices),Backhand Speed Avg (with slices)
1-6 game split,13.88,2.07,4.96,-6.24,196.67,113.45,125.05,117.59
7-12 game split,13.66,2.14,4.45,-5.71,186.2,110.73,117.48,107.03
13-18 game split,11.48,2.21,4.84,-6.02,196.85,124.68,122.36,111.35
19-24 game split,12.91,2.2,4.77,-5.94,190.19,118.37,120.57,106.76
25-29 game split,16.42,2.18,4.73,-6.4,191.23,122.46,109.82,96.25
