Game Description,Distance covered per point,Average movement speed,Average acceleration,Average deceleration,Serve Speed Avg,Forehand Speed Avg,Backhand Speed Avg (without slices),Backhand Speed Avg (with slices)
1-6 game split,16.42,2.18,5.32,-6.54,194.62,128.28,125.54,119.88
7-12 game split,12.53,2.29,5.04,-6.01,197.45,138.52,120.5,110.53
13-18 game split,14.96,2.2,4.85,-5.89,197.04,125.96,123.64,121.82
19-22 game split,7.9,2.06,4.24,-5.82,196.52,,126.81,126.81
