Game Description,Distance covered per point,Average movement speed,Average acceleration,Average deceleration,Serve Speed Avg,Forehand Speed Avg,Backhand Speed Avg (without slices),Backhand Speed Avg (with slices)
1-6 game split,8.52,1.85,3.06,-3.24,201.29,133.03,123.09,120.3
7-12 game split,7.99,2.01,2.22,-2.51,207.16,136.38,126.5,108.02
13-18 game split,7.32,2.34,2.45,-3.34,194.44,143.14,97.17,92.28
19-22 game split,10.26,2.34,3.47,-4.09,205.83,105.81,125.21,108.71
