Game Description,Distance covered per point,Average movement speed,Average acceleration,Average deceleration,Serve Speed Avg,Forehand Speed Avg,Backhand Speed Avg (without slices),Backhand Speed Avg (with slices)
1-6 game split,12.85,1.86,3.33,-4.05,182.26,122.74,125.37,120.78
7-12 game split,17.03,1.7,3.49,-4.13,179.85,129.63,122.48,112.62
13-18 game split,11.22,1.74,3.26,-3.88,189.12,124.62,120.66,114.74
19-23 game split,15.87,1.9,3.68,-4.22,188.67,123.17,122.36,110.5
