Game Description,Distance covered per point,Average movement speed,Average acceleration,Average deceleration,Serve Speed Avg,Forehand Speed Avg,Backhand Speed Avg (without slices),Backhand Speed Avg (with slices)
1-6 game split,5.96,2.15,2.84,-4.73,225.96,103.01,122.65,122.65
7-12 game split,5.16,2.36,3.66,-3.04,219.81,164.72,,87.59
13-18 game split,5.63,2.61,3.19,-3.51,224.17,124.52,134.05,134.05
19-20 game split,4.1,1.6,5.7,-4.7,182.73,,,
