Game Description,Distance covered per point,Average movement speed,Average acceleration,Average deceleration,Serve Speed Avg,Forehand Speed Avg,Backhand Speed Avg (without slices),Backhand Speed Avg (with slices)
1-6 game split,9.41,1.83,3.46,-3.62,176.4,123.75,114.82,104.13
7-12 game split,12.72,1.89,3.15,-3.51,176.21,119.0,107.23,100.3
13-18 game split,10.6,1.83,3.39,-3.37,182.07,113.44,110.47,101.44
19-24 game split,10.14,1.65,2.87,-3.4,176.41,115.64,110.73,107.84
25-27 game split,14.66,1.72,3.26,-3.61,167.52,116.15,106.25,98.88
