Game Description,Distance covered per point,Average movement speed,Average acceleration,Average deceleration,Serve Speed Avg,Forehand Speed Avg,Backhand Speed Avg (without slices),Backhand Speed Avg (with slices)
1-6 game split,6.5,1.6,2.7,-3.67,177.27,107.38,99.88,93.09
7-12 game split,6.23,1.45,2.58,-3.47,179.09,102.04,102.51,102.51
13-16 game split,11.6,1.54,3.01,-3.33,177.75,100.82,115.38,114.07
